Wall time,Step,Value
1744655421.6538055,851040,-5.8249993324279785
1744655444.093069,865440,-5.837499618530273
1744655466.537329,879840,-5.710416793823242
1744655489.0436087,894240,-8.339583396911621
1744655511.6149995,908640,-4.970832824707031
1744655534.0670285,923040,-7.272916316986084
1744655556.665731,937440,-7.3125
1744655579.2116795,951840,-6.302082538604736
1744655601.7041652,966240,-6.587499141693115
1744655624.330691,980640,-8.239582061767578
1744655646.8342335,995040,-6.402082920074463
1744655669.3692656,1009440,-6.383332252502441
1744655691.8829553,1023840,-7.824999809265137
1744655714.4658387,1038240,-6.808333873748779
1744655736.9345655,1052640,-5.63124942779541
1744655759.6025681,1067040,-5.020833492279053
1744655782.2208757,1081440,-5.885416507720947
1744655804.873715,1095840,-5.550000190734863
1744655827.4449825,1110240,-5.8125
1744655850.084596,1124640,-5.224999904632568
1744655872.7805505,1139040,-5.316666603088379
1744655895.1527703,1153440,-5.241666793823242
1744655917.6071675,1167840,-6.649999618530273
1744655940.1165497,1182240,-5.06874942779541
1744655962.3736174,1196640,-6.018750190734863
1744655984.8454204,1211040,-7.2312493324279785
1744656007.343352,1225440,-14.227082252502441
1744656029.7354112,1239840,-11.827082633972168
1744656052.259951,1254240,-15.70625114440918
1744656074.6146016,1268640,-14.15625
1744656097.1646557,1283040,-10.1875
1744656119.5900242,1297440,-10.102083206176758
1744656142.0925243,1311840,-12.88749885559082
1744656164.400081,1326240,-13.904167175292969
1744656186.971774,1340640,-8.63124942779541
1744656209.3931124,1355040,-8.581250190734863
1744656231.898446,1369440,-13.366666793823242
1744656254.2280915,1383840,-10.139583587646484
1744656276.6714356,1398240,-9.837499618530273
1744656299.0172668,1412640,-9.464583396911621
1744656321.495434,1427040,-10.610416412353516
1744656344.0045516,1441440,-10.09375
1744656366.3951068,1455840,-6.53749942779541
1744656388.895519,1470240,-9.5625
1744656411.3257883,1484640,-11.516666412353516
1744656433.797157,1499040,-9.147916793823242
1744656456.0993567,1513440,-10.077083587646484
1744656478.3792565,1527840,-9.272915840148926
1744656500.735733,1542240,-6.881249904632568
1744656523.0548036,1556640,-7.4583330154418945
1744656545.353313,1571040,-6.56874942779541
1744656567.764741,1585440,-6.456249713897705
1744656590.1208277,1599840,-6.097916603088379
1744656612.5064082,1614240,-6.110416412353516
1744656634.9096777,1628640,-5.989583492279053
1744656657.2561388,1643040,-5.902082920074463
1744656679.7192464,1657440,-5.977082252502441
1744656702.0344796,1671840,-5.962500095367432
1744656724.6040037,1686240,-6.077082633972168
1744656746.8946912,1700640,-6.558333396911621
1744656769.324154,1715040,-5.989583492279053
1744656791.5541484,1729440,-6.285416126251221
1744656813.8901398,1743840,-6.243749141693115
1744656836.1398797,1758240,-6.677083492279053
1744656858.5437727,1772640,-7.672916412353516
1744656880.818549,1787040,-6.066666603088379
1744656903.0792072,1801440,-6.127082824707031
1744656925.3426929,1815840,-7.927083492279053
1744656947.6426473,1830240,-11.202083587646484
1744656970.0445585,1844640,-6.447916507720947
1744656992.5023546,1859040,-6.1875
1744657014.9340932,1873440,-28.320833206176758
1744657037.3135076,1887840,-16.82291603088379
1744657059.764683,1902240,-17.68958282470703
1744657082.0900376,1916640,-18.054166793823242
1744657104.602621,1931040,-13.143750190734863
1744657126.9953525,1945440,-26.14999771118164
1744657149.357418,1959840,-18.477083206176758
1744657171.851139,1974240,-26.047916412353516
1744657194.1622276,1988640,-22.816665649414062
1744657216.5271094,2003040,-18.56041717529297
1744657238.9387553,2017440,-22.00208282470703
1744657261.3099704,2031840,-21.887500762939453
1744657283.7176273,2046240,-14.229166984558105
1744657306.1603553,2060640,-8.414584159851074
1744657328.5304575,2075040,-16.10833168029785
1744657351.1512642,2089440,-9.91249942779541
1744657373.4485068,2103840,-11.258333206176758
1744657395.9291222,2118240,-8.731249809265137
1744657418.252604,2132640,-7.735416412353516
1744657440.756551,2147040,-9.02500057220459
1744657463.0662725,2161440,-9.204166412353516
1744657485.4204242,2175840,-9.514583587646484
1744657507.821368,2190240,-7.537499904632568
1744657530.298956,2204640,-8.020833015441895
1744657552.655786,2219040,-8.485416412353516
1744657575.162848,2233440,-8.699999809265137
1744657597.7101157,2247840,-17.947917938232422
1744657620.0676532,2262240,-12.591667175292969
1744657642.5466166,2276640,-7.6854166984558105
1744657665.0288005,2291040,-7.022916316986084
1744657687.4556055,2305440,-8.629166603088379
1744657709.8293517,2319840,-10.354166030883789
1744657732.1874166,2334240,-8.072916030883789
1744657754.4106286,2348640,-6.7687506675720215
1744657776.8179834,2363040,-7.987500190734863
1744657799.302309,2377440,-6.964583396911621
1744657821.6913946,2391840,-9.356250762939453
1744657843.9908812,2406240,-7.706250190734863
1744657866.3410296,2420640,-5.858333587646484
1744657888.5298543,2435040,-8.222916603088379
1744657910.8486316,2449440,-6.577083587646484
1744657933.1407034,2463840,-7.2791666984558105
1744657955.513398,2478240,-5.731250286102295
1744657977.803951,2492640,-7.670833587646484
1744658000.038534,2507040,-8.90000057220459
1744658022.431873,2521440,-7.697917461395264
1744658044.705841,2535840,-7.6166672706604
1744658067.0091588,2550240,-8.908332824707031
1744658089.2944093,2564640,-7.152082920074463
1744658111.5789733,2579040,-8.250000953674316
1744658133.8990386,2593440,-16.368749618530273
1744658156.2731078,2607840,-12.366666793823242
1744658178.5633771,2622240,-10.402083396911621
1744658200.983381,2636640,-11.350000381469727
1744658223.3499835,2651040,-11.11875057220459
1744658245.8257186,2665440,-10.19999885559082
1744658268.1555395,2679840,-7.285417079925537
1744658290.6230624,2694240,-6.329166412353516
1744658312.972114,2708640,-7.152082920074463
1744658335.3352442,2723040,-7.329166412353516
1744658357.6157243,2737440,-6.820832252502441
1744658379.9367208,2751840,-8.110416412353516
1744658402.3095734,2766240,-7.068749904632568
1744658424.722446,2780640,-6.966666221618652
1744658447.2469592,2795040,-8.535416603088379
1744658469.4899924,2809440,-6.502082824707031
1744658492.0419688,2823840,-8.379167556762695
1744658514.4338167,2838240,-7.929166793823242
1744658536.9811604,2852640,-8.010416030883789
1744658559.4272356,2867040,-7.9708333015441895
1744658581.8796992,2881440,-7.983333110809326
1744658604.2825892,2895840,-7.952083587646484
1744658626.8318515,2910240,-8.114583015441895
1744658649.2215438,2924640,-7.929165840148926
1744658671.6583443,2939040,-8.114583969116211
1744658694.182945,2953440,-7.704166412353516
1744658716.512376,2967840,-7.987500190734863
1744658738.922017,2982240,-7.425000190734863
1744658761.5112689,2996640,-8.393749237060547
1744658783.9042192,3011040,-8.21250057220459
1744658806.2731886,3025440,-8.033332824707031
1744658828.881238,3039840,-7.90625
1744658851.3139694,3054240,-7.743750095367432
1744658873.7925801,3068640,-8.129166603088379
1744658896.1899576,3083040,-8.183333396911621
1744658918.6679378,3097440,-7.287499904632568
1744658941.079365,3111840,-7.256249904632568
1744658963.5127358,3126240,-7.1854166984558105
1744658985.9856656,3140640,-8.135416984558105
1744659008.4101667,3155040,-8.137499809265137
1744659030.8572073,3169440,-7.022916793823242
1744659053.342346,3183840,-9.68125057220459
1744659075.6545844,3198240,-10.65000057220459
1744659098.0403714,3212640,-8.402083396911621
1744659120.6501002,3227040,-8.28125
1744659142.834887,3241440,-6.68125057220459
1744659165.2298777,3255840,-9.189583778381348
1744659187.5696995,3270240,-6.693749904632568
1744659210.0053732,3284640,-7.877083778381348
1744659232.3867233,3299040,-7.587500095367432
1744659254.9373991,3313440,-6.395833492279053
1744659277.2540195,3327840,-6.616666793823242
1744659299.8104508,3342240,-6.064582824707031
1744659322.1218963,3356640,-6.441667079925537
1744659344.448159,3371040,-6.154167175292969
1744659366.8525567,3385440,-6.204166412353516
1744659389.286439,3399840,-9.197916984558105
1744659411.8950412,3414240,-8.4375
1744659434.2449784,3428640,-6.21250057220459
1744659456.886059,3443040,-9.65625
1744659479.1406016,3457440,-6.050000190734863
1744659501.439049,3471840,-7.839582920074463
1744659523.8437924,3486240,-5.770833492279053
1744659546.288651,3500640,-7.870833396911621
1744659568.5675218,3515040,-6.1333327293396
1744659591.0372996,3529440,-8.933334350585938
1744659613.4056747,3543840,-6.960416793823242
1744659635.88993,3558240,-6.547916889190674
1744659658.1948318,3572640,-8.16249942779541
1744659680.6080084,3587040,-6.820832252502441
1744659703.0057962,3601440,-9.302083015441895
1744659725.385322,3615840,-9.006250381469727
1744659747.8735106,3630240,-7.927083492279053
1744659770.352208,3644640,-6.147916316986084
1744659792.6522644,3659040,-6.210416316986084
1744659815.0843086,3673440,-6.7687506675720215
1744659837.506685,3687840,-7.533332824707031
1744659859.816279,3702240,-5.339582920074463
1744659882.120662,3716640,-5.399999618530273
1744659904.3413324,3731040,-5.291666030883789
1744659926.8397412,3745440,-6.949999809265137
1744659949.194905,3759840,-5.4187493324279785
1744659971.6528726,3774240,-5.8166656494140625
1744659994.0789936,3788640,-6.449999809265137
1744660016.5276122,3803040,-4.916666030883789
1744660038.890296,3817440,-4.947916507720947
1744660061.177754,3831840,-4.9979166984558105
1744660083.5018027,3846240,-5.433332920074463
1744660105.9002297,3860640,-5.116665840148926
1744660128.2440479,3875040,-4.9666666984558105
1744660150.490411,3889440,-4.545832633972168
1744660172.8045926,3903840,-7.41249942779541
1744660195.0680149,3918240,-4.570833206176758
1744660217.3561325,3932640,-5.368750095367432
1744660239.5636282,3947040,-4.5083327293396
1744660262.078734,3961440,-5.112500190734863
1744660284.3390195,3975840,-4.604166507720947
1744660306.7185867,3990240,-5.452083587646484
1744660329.1773107,4004640,-5.0208330154418945
1744660351.5542154,4019040,-5.108332633972168
1744660373.8340807,4033440,-4.7833333015441895
1744660396.237063,4047840,-4.837499618530273
1744660418.5871644,4062240,-5.260416030883789
1744660440.8000677,4076640,-5.381249904632568
1744660463.2242994,4091040,-4.985416412353516
1744660485.3881147,4105440,-5.510416507720947
1744660507.673496,4119840,-4.835416793823242
1744660530.0024326,4134240,-5.814582824707031
1744660552.2930453,4148640,-5.625
1744660574.6271074,4163040,-4.2937493324279785
1744660596.9729726,4177440,-5.616666316986084
1744660619.2373278,4191840,-5.560416221618652
1744660641.6605673,4206240,-5.708333492279053
1744660663.8613405,4220640,-5.141666889190674
1744660686.1755223,4235040,-8.606249809265137
1744660708.4845395,4249440,-7.1875
1744660730.7361453,4263840,-7.504166603088379
1744660753.1344569,4278240,-8.716667175292969
1744660775.4972587,4292640,-6.518750190734863
1744660797.8681934,4307040,-7.0520830154418945
1744660820.2171597,4321440,-7.814583778381348
1744660842.6398962,4335840,-5.847916126251221
1744660864.948784,4350240,-5.712499618530273
1744660887.3171637,4364640,-6.5208330154418945
1744660909.5919037,4379040,-5.241666316986084
1744660931.9403172,4393440,-6.085416316986084
1744660954.3881123,4407840,-4.983333110809326
1744660976.7486587,4422240,-5.4979166984558105
1744660999.2080688,4436640,-6.439582824707031
1744661021.7093403,4451040,-5.754166126251221
1744661044.0656078,4465440,-5.8104166984558105
1744661066.5565479,4479840,-4.910416603088379
1744661088.851916,4494240,-5.491665840148926
1744661111.4023254,4508640,-5.1895833015441895
1744661133.9105732,4523040,-4.937499523162842
1744661156.3218884,4537440,-5.4979166984558105
1744661178.759734,4551840,-5.3333330154418945
1744661201.0221517,4566240,-4.595832824707031
1744661223.5187294,4580640,-5.483332633972168
1744661245.8813362,4595040,-5.233333110809326
1744661269.1893084,4609440,-4.733333110809326
1744661292.1008713,4623840,-7.7895827293396
1744661314.9054656,4638240,-5.706249713897705
1744661337.5679243,4652640,-5.410417079925537
1744661360.2959492,4667040,-5.018749713897705
1744661382.9506397,4681440,-4.633333206176758
1744661405.7978249,4695840,-4.758333206176758
1744661428.56951,4710240,-5.3125
1744661451.7373521,4724640,-4.7791666984558105
1744661474.276635,4739040,-5.322916507720947
1744661496.8508227,4753440,-5.595832824707031
1744661519.2504954,4767840,-4.952083110809326
1744661541.7024333,4782240,-4.774999618530273
1744661564.178352,4796640,-4.458333492279053
1744661586.5177958,4811040,-5.5520830154418945
1744661609.0204055,4825440,-4.947916507720947
1744661631.5012817,4839840,-5.214582920074463
1744661653.9052463,4854240,-5.508332252502441
1744661676.3839018,4868640,-5.004166126251221
1744661699.8106403,4883040,-5.535416603088379
1744661722.1975968,4897440,-4.922916412353516
1744661744.6040807,4911840,-4.84375
1744661766.9573123,4926240,-4.864583492279053
1744661789.3839722,4940640,-5.399999618530273
1744661811.6100993,4955040,-5.024999618530273
1744661834.162267,4969440,-4.974999904632568
1744661856.5321267,4983840,-5.495832920074463
1744661878.9236398,4998240,-5.289583206176758
1744661901.5207698,5012640,-4.912499904632568
1744661923.887491,5027040,-5.3562493324279785
1744661946.5176115,5041440,-5.018749713897705
1744661968.871279,5055840,-5.768749237060547
1744661991.588475,5070240,-4.912499904632568
1744662014.0295086,5084640,-5.022916316986084
1744662036.5890713,5099040,-5.039583206176758
1744662059.1875527,5113440,-4.5833330154418945
1744662081.6994522,5127840,-3.972916603088379
1744662104.1511984,5142240,-4.858333110809326
1744662127.0990276,5156640,-5.110416412353516
1744662149.7219334,5171040,-4.829166412353516
1744662172.2138126,5185440,-4.622916221618652
1744662194.6058524,5199840,-5.120833396911621
1744662217.0425024,5214240,-5.875
1744662239.4777818,5228640,-5.018749713897705
1744662261.9207838,5243040,-5.087499618530273
1744662284.5166786,5257440,-6.227083206176758
1744662307.0286171,5271840,-4.879166126251221
1744662329.4596875,5286240,-6.7791666984558105
1744662352.0973687,5300640,-4.962499618530273
1744662374.8129125,5315040,-17.847915649414062
1744662397.3869712,5329440,-29.36041831970215
1744662419.8396952,5343840,-22.11666488647461
1744662442.233164,5358240,-14.670831680297852
1744662464.8039632,5372640,-16.57916831970215
1744662487.2154167,5387040,-15.664581298828125
1744662509.6051638,5401440,-14.466666221618652
1744662532.0396042,5415840,-10.362499237060547
1744662554.2688525,5430240,-7.03125
1744662576.786911,5444640,-6.397916793823242
1744662599.0558877,5459040,-7.514583110809326
1744662621.5577412,5473440,-5.377082824707031
1744662643.8716362,5487840,-4.812499523162842
1744662666.4107418,5502240,-5.035416603088379
1744662688.7043247,5516640,-5.454166412353516
1744662711.0312696,5531040,-4.870832920074463
1744662733.5468388,5545440,-5.110416412353516
1744662755.9573183,5559840,-5.1770830154418945
1744662778.2707777,5574240,-5.491665840148926
1744662800.6338756,5588640,-5.368749618530273
1744662823.210659,5603040,-4.289583206176758
1744662845.7635257,5617440,-4.727083206176758
1744662868.2127345,5631840,-4.764583110809326
1744662890.5657322,5646240,-5.066666603088379
1744662913.018386,5660640,-5.070833206176758
1744662935.2448053,5675040,-5.733333110809326
1744662957.815279,5689440,-5.554165840148926
1744662980.218225,5703840,-5.393749713897705
1744663002.7190654,5718240,-5.241666316986084
1744663024.999767,5732640,-4.897916793823242
1744663047.3872428,5747040,-4.962499618530273
1744663070.7566447,5761440,-4.554165840148926
1744663093.0126657,5775840,-4.449999809265137
1744663115.3310604,5790240,-4.870832920074463
1744663137.6508293,5804640,-5.179166316986084
1744663159.9630213,5819040,-5.137499809265137
1744663182.247565,5833440,-5.204166412353516
1744663204.5601773,5847840,-5.185416221618652
1744663226.86631,5862240,-4.910416126251221
1744663249.2479272,5876640,-5.512499809265137
1744663271.5226693,5891040,-4.852083206176758
1744663294.0692525,5905440,-4.84375
1744663316.3316882,5919840,-4.4979166984558105
1744663338.8192182,5934240,-4.879166603088379
1744663361.281425,5948640,-4.970832824707031
1744663383.83578,5963040,-5.112499713897705
1744663406.1677532,5977440,-5.458333492279053
1744663428.41856,5991840,-5.2791666984558105
1744663450.684215,6006240,-4.858333110809326
1744663472.9477544,6020640,-5.587500095367432
1744663495.427142,6035040,-5.031249046325684
1744663517.8328326,6049440,-5.360416412353516
1744663540.2484195,6063840,-5.014582633972168
1744663562.5229704,6078240,-4.952083110809326
1744663584.9019103,6092640,-5.414582252502441
1744663607.2368197,6107040,-5.210416316986084
1744663629.5547426,6121440,-5.0645833015441895
1744663651.7936459,6135840,-5.287499904632568
1744663674.2082675,6150240,-4.439582824707031
1744663696.534079,6164640,-4.822916507720947
1744663719.00923,6179040,-4.56874942779541
1744663741.3542573,6193440,-4.933332920074463
1744663763.7171323,6207840,-4.7083330154418945
1744663785.9922798,6222240,-5.062499046325684
1744663808.341674,6236640,-5.256249904632568
1744663830.7940533,6251040,-5.416666507720947
1744663853.0671735,6265440,-4.964582920074463
1744663875.4690785,6279840,-4.989583492279053
1744663897.719005,6294240,-5.702083110809326
1744663920.0856493,6308640,-5.395833492279053
1744663942.3185024,6323040,-4.233333110809326
1744663964.738084,6337440,-5.129166603088379
1744663987.067899,6351840,-5.108332633972168
1744664009.4810855,6366240,-5.006249904632568
1744664031.766859,6380640,-4.860416412353516
1744664054.1042547,6395040,-4.783332824707031
1744664076.4352643,6409440,-5.262499809265137
1744664098.8196654,6423840,-4.772916316986084
1744664121.185524,6438240,-5.3249993324279785
1744664143.5607285,6452640,-5.293750286102295
1744664165.9998505,6467040,-5.1020827293396
1744664188.3138602,6481440,-4.787499904632568
1744664210.6073833,6495840,-5.135416030883789
1744664232.9130552,6510240,-4.941667079925537
1744664255.443604,6524640,-4.993749618530273
1744664277.6793885,6539040,-5.1999993324279785
1744664300.1160448,6553440,-4.722916603088379
1744664322.3770292,6567840,-4.75
1744664344.8377185,6582240,-5.129166603088379
1744664367.15957,6596640,-4.747915744781494
1744664389.5223756,6611040,-4.764583110809326
1744664411.791974,6625440,-4.804166316986084
1744664434.3587453,6639840,-4.879166126251221
1744664456.7222593,6654240,-5.618749618530273
1744664479.1435955,6668640,-5.2270827293396
1744664501.5325818,6683040,-5.124999523162842
1744664523.963322,6697440,-5.143750190734863
1744664546.459328,6711840,-5.424999713897705
1744664568.810667,6726240,-5.3770833015441895
1744664591.3250842,6740640,-4.606249809265137
1744664613.5512679,6755040,-4.960416316986084
1744664636.0152168,6769440,-5.50624942779541
1744664658.2309976,6783840,-5.077082633972168
1744664680.71178,6798240,-6.333333492279053
1744664702.9831743,6812640,-5.212500095367432
1744664725.296358,6827040,-4.697916030883789
1744664747.6002793,6841440,-4.997916221618652
1744664769.9543872,6855840,-5.472916126251221
1744664792.3497825,6870240,-5.291666507720947
1744664814.7943368,6884640,-5.785417079925537
1744664837.1964228,6899040,-4.924999713897705
1744664859.4981945,6913440,-4.929166316986084
1744664881.8835182,6927840,-4.935416221618652
1744664904.2046149,6942240,-5.008333206176758
1744664926.581239,6956640,-4.5958333015441895
1744664948.955277,6971040,-5.062499046325684
1744664971.441199,6985440,-5.002082824707031
1744664993.7283237,6999840,-5.412499904632568
1744665016.0718858,7014240,-5.024999618530273
1744665038.3635278,7028640,-5.237499237060547
1744665060.8713355,7043040,-5.112500190734863
1744665083.1789513,7057440,-4.641666412353516
1744665105.493568,7071840,-5.447916507720947
1744665127.7045789,7086240,-5.149999618530273
1744665149.988319,7100640,-5.25
1744665172.3670852,7115040,-5.152082920074463
1744665194.700253,7129440,-4.639583587646484
1744665217.0753605,7143840,-5.327082633972168
1744665239.370639,7158240,-5.608332633972168
1744665261.7958963,7172640,-5.1979169845581055
1744665284.0086122,7187040,-5.131249904632568
1744665306.492448,7201440,-4.66249942779541
1744665328.7695756,7215840,-5.322916507720947
1744665351.1825502,7230240,-5.493749618530273
1744665373.4169154,7244640,-4.983333110809326
1744665395.803805,7259040,-5.3562493324279785
1744665418.1128597,7273440,-4.6770830154418945
1744665440.563577,7287840,-5.237499713897705
1744665462.9473174,7302240,-5.016666412353516
1744665485.2830482,7316640,-5.439582824707031
1744665507.820257,7331040,-5.1770830154418945
1744665530.1411123,7345440,-5.133333206176758
1744665552.5315914,7359840,-4.574999809265137
1744665574.84672,7374240,-6.058333396911621
1744665597.3370917,7388640,-4.564582824707031
1744665619.6621366,7403040,-4.420833110809326
1744665642.038208,7417440,-4.397916316986084
1744665664.4286134,7431840,-5.187499523162842
1744665686.793133,7446240,-4.745832920074463
1744665709.0537431,7460640,-4.993749618530273
1744665731.4431567,7475040,-5.008333206176758
1744665753.8345718,7489440,-5.016666412353516
1744665776.1889255,7503840,-5.0833330154418945
1744665798.6459956,7518240,-5.360416412353516
1744665820.945149,7532640,-5.337499618530273
1744665843.2874038,7547040,-5.737499713897705
1744665865.5107489,7561440,-4.902082920074463
1744665887.93594,7575840,-4.514583110809326
1744665910.1521666,7590240,-4.845832824707031
1744665932.7137125,7604640,-4.545832633972168
1744665954.9837232,7619040,-4.977083206176758
1744665977.3569102,7633440,-4.943749904632568
1744665999.7936494,7647840,-4.383333206176758
1744666022.0545032,7662240,-4.877082824707031
1744666044.4367242,7676640,-3.9270834922790527
1744666066.894326,7691040,-5.027082920074463
1744666089.3102236,7705440,-5.008333206176758
1744666111.5893905,7719840,-5.1020827293396
1744666133.943414,7734240,-8.514583587646484
1744666156.286822,7748640,-8.322916984558105
1744666178.662536,7763040,-7.354166507720947
1744666201.0739172,7777440,-6.585416316986084
1744666223.4764419,7791840,-5.579166412353516
1744666245.8213043,7806240,-4.885416030883789
1744666268.3758059,7820640,-4.841665744781494
1744666290.7093122,7835040,-5.197916030883789
1744666312.9714694,7849440,-5.222916126251221
1744666335.337022,7863840,-5.077082633972168
1744666357.6993632,7878240,-5.652083396911621
1744666380.2033637,7892640,-5.547916412353516
1744666402.5923383,7907040,-5.3416666984558105
1744666424.955409,7921440,-5.320833206176758
1744666447.293374,7935840,-4.818749904632568
1744666469.696662,7950240,-4.860416412353516
1744666492.0501063,7964640,-5.608332633972168
1744666514.6351104,7979040,-4.670832633972168
1744666536.8580773,7993440,-5.2166666984558105
1744666559.1530972,8007840,-5.5208330154418945
1744666581.3547902,8022240,-5.241666316986084
1744666603.8043592,8036640,-5.318749904632568
1744666626.2755184,8051040,-5.093749523162842
1744666648.8547118,8065440,-4.829166412353516
1744666671.067791,8079840,-5.139582633972168
1744666693.4317563,8094240,-4.997916221618652
1744666715.7966228,8108640,-4.858333587646484
1744666738.252225,8123040,-5.5520830154418945
1744666760.6922963,8137440,-4.627082824707031
1744666782.9506125,8151840,-5.364583492279053
1744666805.2268434,8166240,-5.466666221618652
1744666827.4172347,8180640,-5.112500190734863
1744666849.7592664,8195040,-4.924999713897705
1744666872.04966,8209440,-5.547916412353516
1744666894.7083106,8223840,-5.322916030883789
1744666916.9223156,8238240,-4.391666412353516
1744666939.4882736,8252640,-4.856250286102295
1744666961.711437,8267040,-4.999999523162842
1744666984.120898,8281440,-5.13124942779541
1744667006.5253277,8295840,-5.281249523162842
1744667028.8287716,8310240,-5.483332633972168
1744667051.0684524,8324640,-5.483333587646484
1744667073.49561,8339040,-5.139582633972168
1744667095.8004487,8353440,-4.612499713897705
1744667118.085198,8367840,-5.060416221618652
1744667140.4311948,8382240,-4.949999809265137
1744667162.7261338,8396640,-5.095832824707031
1744667185.2152605,8411040,-5.50624942779541
1744667207.582536,8425440,-6.014583587646484
1744667230.1386533,8439840,-4.349999904632568
1744667252.4195309,8454240,-6.602083206176758
1744667274.8317137,8468640,-5.864583492279053
1744667297.0410848,8483040,-9.472916603088379
1744667319.4494975,8497440,-5.6979169845581055
1744667341.849931,8511840,-5.229166030883789
1744667364.064333,8526240,-4.914583206176758
1744667386.3478198,8540640,-5.245832920074463
1744667408.6326745,8555040,-5.445832252502441
1744667431.089106,8569440,-5.602083206176758
1744667453.4383702,8583840,-5.358333587646484
1744667475.8145108,8598240,-5.089582920074463
1744667497.9934459,8612640,-4.733333110809326
1744667520.2693741,8627040,-5.339582920074463
1744667542.4331622,8641440,-4.754166126251221
1744667564.8833663,8655840,-5.429166316986084
1744667587.1564353,8670240,-4.774999618530273
1744667609.4684145,8684640,-4.59375
1744667631.6517427,8699040,-4.797916412353516
1744667654.064077,8713440,-5.564582824707031
1744667676.3632038,8727840,-5.1999993324279785
1744667698.7569208,8742240,-4.960416316986084
1744667721.0150359,8756640,-5.245832920074463
1744667743.279218,8771040,-4.797916412353516
1744667765.688934,8785440,-4.802082538604736
1744667788.0635161,8799840,-5.070833206176758
1744667810.4585936,8814240,-5.608332633972168
1744667832.6616006,8828640,-7.658332824707031
1744667855.0615556,8843040,-7.437499046325684
1744667877.3688412,8857440,-9.333333969116211
1744667899.7855291,8871840,-8.589583396911621
1744667922.173407,8886240,-9.216665267944336
1744667944.5329418,8900640,-8.241666793823242
1744667966.9406528,8915040,-8.875
1744667989.6435618,8929440,-9.16249942779541
1744668011.9193861,8943840,-6.691666126251221
1744668034.3421586,8958240,-6.679166793823242
1744668056.6924021,8972640,-8.016666412353516
1744668079.1397662,8987040,-6.868750095367432
1744668101.746267,9001440,-6.058333396911621
1744668124.122282,9015840,-7.5104169845581055
1744668146.4606738,9030240,-7.418749809265137
1744668168.7356079,9044640,-5.2208333015441895
1744668191.122955,9059040,-6.291666507720947
1744668213.2892804,9073440,-7.4791669845581055
1744668235.72454,9087840,-6.50624942779541
1744668257.9468148,9102240,-6.527083396911621
1744668280.4382784,9116640,-7.943749904632568
1744668302.643772,9131040,-5.495832920074463
1744668325.0069864,9145440,-5.0625
1744668347.2865016,9159840,-5.670833110809326
1744668369.6566546,9174240,-4.885416030883789
1744668391.9605234,9188640,-4.960416316986084
1744668414.3845518,9203040,-5.5625
1744668436.7182705,9217440,-5.1145830154418945
1744668459.0116475,9231840,-4.529166221618652
1744668481.3419106,9246240,-5.185416221618652
1744668503.662868,9260640,-4.477083206176758
1744668526.0569015,9275040,-5.079165935516357
1744668548.4224372,9289440,-5.191666603088379
1744668570.7599225,9303840,-5.306249618530273
