Wall time,Step,Value
1744822319.7024252,1513440,-10.03749942779541
1744822346.5226288,1527840,-11.502082824707031
1744822373.7122102,1542240,-8.793749809265137
1744822400.6317139,1556640,-6.314583778381348
1744822427.7215674,1571040,-8.920833587646484
1744822454.4449577,1585440,-11.11875057220459
1744822481.3732758,1599840,-11.90625
1744822508.200426,1614240,-9.693750381469727
1744822535.3382552,1628640,-7.295833587646484
1744822562.318972,1643040,-11.414583206176758
1744822589.3194401,1657440,-9.862500190734863
1744822616.0772321,1671840,-9.177083015441895
1744822642.9055395,1686240,-10.375
1744822669.9007366,1700640,-8.416666030883789
1744822696.6881502,1715040,-8.135416984558105
1744822723.5560694,1729440,-9.377083778381348
1744822750.4505916,1743840,-8.995833396911621
1744822777.1059833,1758240,-9.172917366027832
1744822804.0791662,1772640,-10.212499618530273
1744822831.007559,1787040,-11.364583015441895
1744822858.0324147,1801440,-13.877083778381348
1744822884.7082129,1815840,-10.174999237060547
1744822911.4352622,1830240,-10.283333778381348
1744822938.2146258,1844640,-10.279166221618652
1744822965.0308993,1859040,-8.722916603088379
1744822992.4029372,1873440,-10.418750762939453
1744823019.2967093,1887840,-10.627083778381348
1744823046.1091995,1902240,-9.552083015441895
1744823073.1285148,1916640,-7.777082920074463
1744823100.1578062,1931040,-8.010416030883789
1744823127.5506227,1945440,-8.625
1744823154.3964918,1959840,-9.866665840148926
1744823181.1484687,1974240,-11.383332252502441
1744823208.184831,1988640,-8.668749809265137
1744823234.9620547,2003040,-8.345832824707031
1744823261.856045,2017440,-7.547915935516357
1744823288.9397414,2031840,-7.839583873748779
1744823315.6854057,2046240,-8.068750381469727
1744823343.3130713,2060640,-7.585416793823242
1744823369.9604127,2075040,-9.241667747497559
1744823396.7062705,2089440,-6.9895830154418945
1744823423.45009,2103840,-7.602083206176758
1744823450.1224751,2118240,-8.449999809265137
1744823476.88943,2132640,-6.837499618530273
1744823503.9517508,2147040,-7.850000381469727
1744823530.8060358,2161440,-10.918750762939453
1744823557.4635897,2175840,-8.231249809265137
1744823584.5134778,2190240,-7.662499904632568
1744823611.174502,2204640,-7.129167079925537
1744823638.7263799,2219040,-6.8541669845581055
1744823667.2488873,2233440,-6.40625
1744823695.2372255,2247840,-8.510416984558105
1744823723.9180958,2262240,-9.929166793823242
1744823752.1552,2276640,-8.21250057220459
1744823780.2499547,2291040,-6.506249904632568
1744823808.9386232,2305440,-8.147916793823242
1744823838.2758958,2319840,-5.966667175292969
1744823865.5255523,2334240,-8.727083206176758
1744823892.7745953,2348640,-6.185416221618652
1744823919.5746443,2363040,-9.864583969116211
1744823946.9991975,2377440,-8.25
1744823974.3052685,2391840,-7.629166126251221
1744824002.7828257,2406240,-10.802083969116211
1744824030.8706665,2420640,-7.662498950958252
1744824058.5990896,2435040,-7.21250057220459
1744824086.494667,2449440,-6.5020833015441895
1744824114.271553,2463840,-7.822916507720947
1744824141.3314557,2478240,-9.310417175292969
1744824168.3664265,2492640,-7.804166793823242
1744824195.638833,2507040,-13.095833778381348
1744824223.240198,2521440,-11.979166984558105
1744824250.4742687,2535840,-9.833333015441895
1744824278.0642147,2550240,-15.181251525878906
1744824305.7216108,2564640,-10.289583206176758
1744824333.5417624,2579040,-8.791666984558105
1744824361.4890776,2593440,-11.71875
1744824389.330628,2607840,-8.227084159851074
1744824416.2980635,2622240,-8.722916603088379
1744824444.949566,2636640,-9.020833015441895
1744824473.0285244,2651040,-11.904167175292969
1744824500.5140307,2665440,-10.287500381469727
1744824527.714426,2679840,-8.264583587646484
1744824554.4069188,2694240,-7.416666507720947
1744824581.298655,2708640,-16.229167938232422
1744824608.8454826,2723040,-16.058334350585938
1744824635.618222,2737440,-11.002083778381348
1744824662.8766613,2751840,-8.637500762939453
1744824690.428636,2766240,-14.100000381469727
1744824718.1709096,2780640,-12.17500114440918
1744824745.52727,2795040,-9.204166412353516
1744824772.9845138,2809440,-8.810416221618652
1744824800.1728857,2823840,-8.152083396911621
1744824827.4823112,2838240,-8.643749237060547
1744824854.9810846,2852640,-6.547915935516357
1744824882.57748,2867040,-8.262499809265137
1744824909.9697983,2881440,-6.420833110809326
1744824937.2428508,2895840,-6.808332443237305
1744824964.6927114,2910240,-7.345833778381348
1744824992.071745,2924640,-8.852083206176758
1744825019.3997035,2939040,-13.520833015441895
1744825046.8838308,2953440,-5.452083110809326
1744825074.1538248,2967840,-6.7208333015441895
1744825101.527784,2982240,-8.189583778381348
1744825128.9247944,2996640,-6.4270830154418945
1744825156.324464,3011040,-5.458333492279053
1744825183.7227862,3025440,-6.197916507720947
1744825210.8505614,3039840,-6.887500286102295
1744825238.4551675,3054240,-5.868749618530273
1744825265.6138282,3068640,-6.139583110809326
1744825292.9129605,3083040,-5.9458327293396
1744825320.1127784,3097440,-6.133333206176758
1744825347.8326375,3111840,-5.924999713897705
1744825375.0451925,3126240,-9.702082633972168
1744825402.4472475,3140640,-6.154166221618652
1744825429.6159306,3155040,-6.9145827293396
1744825457.4953372,3169440,-6.427083492279053
1744825484.5646462,3183840,-6.1895833015441895
1744825511.6923428,3198240,-6.585416316986084
1744825539.2002263,3212640,-6.858333110809326
1744825566.372239,3227040,-7.408333778381348
1744825593.9810138,3241440,-5.624999523162842
1744825621.4542518,3255840,-6.193749904632568
1744825650.094769,3270240,-7.306249618530273
1744825677.9205096,3284640,-6.735416412353516
1744825706.5799735,3299040,-5.59999942779541
1744825735.5531578,3313440,-5.939583778381348
1744825764.101963,3327840,-5.512499809265137
1744825792.5530443,3342240,-5.437499523162842
1744825821.6225157,3356640,-5.416666507720947
1744825850.1814914,3371040,-6.045833110809326
1744825878.692209,3385440,-4.970832824707031
1744825907.5998356,3399840,-5.6458330154418945
1744825936.2115154,3414240,-8.727083206176758
1744825965.7740834,3428640,-8.764582633972168
1744825994.4262602,3443040,-5.564582824707031
1744826023.1218722,3457440,-5.910416603088379
1744826051.7566602,3471840,-5.739583492279053
1744826080.3925416,3486240,-6.406249523162842
1744826109.8387942,3500640,-10.027083396911621
1744826138.5844712,3515040,-7.3520827293396
1744826167.11761,3529440,-7.762500762939453
1744826195.7610822,3543840,-6.535416603088379
1744826225.7216065,3558240,-5.7895827293396
1744826254.4425619,3572640,-5.850000381469727
1744826283.3052661,3587040,-5.602083206176758
1744826312.150455,3601440,-6.1999993324279785
1744826341.738453,3615840,-5.616666316986084
1744826371.5028086,3630240,-5.762499809265137
1744826400.0346074,3644640,-8.672916412353516
1744826428.850227,3659040,-5.972916603088379
1744826458.295082,3673440,-5.458332538604736
1744826487.1844883,3687840,-6.516666412353516
1744826515.582844,3702240,-5.399999618530273
1744826544.418533,3716640,-5.875
1744826573.4761674,3731040,-5.631248950958252
1744826602.736715,3745440,-7.945833206176758
1744826631.553561,3759840,-6.220832824707031
1744826659.7417562,3774240,-6.654166221618652
1744826688.1301188,3788640,-5.252082824707031
1744826716.2938135,3803040,-6.1666669845581055
1744826744.534771,3817440,-5.964583396911621
1744826772.5309243,3831840,-5.454166412353516
1744826800.6853983,3846240,-6.058332920074463
1744826830.1190012,3860640,-6.256249904632568
1744826858.4954562,3875040,-6.037498950958252
1744826886.6583354,3889440,-6.202083110809326
1744826915.2178898,3903840,-5.96875
1744826944.6606407,3918240,-6.172916412353516
1744826972.825311,3932640,-5.810416221618652
1744827001.0230265,3947040,-6.495833396911621
1744827029.4328487,3961440,-6.047916412353516
1744827058.344877,3975840,-6.931249618530273
1744827086.5723934,3990240,-7.5
1744827114.9933262,4004640,-6.09375
1744827144.3910115,4019040,-8.754165649414062
1744827172.8958173,4033440,-9.041667938232422
1744827201.4448752,4047840,-6.80625057220459
1744827229.562891,4062240,-5.53749942779541
1744827257.827906,4076640,-6.1666669845581055
1744827286.0653965,4091040,-6.1875
1744827314.2560878,4105440,-5.72499942779541
1744827342.3850474,4119840,-6.335416793823242
1744827370.5544677,4134240,-5.691666126251221
1744827398.8936217,4148640,-5.941666126251221
1744827428.375027,4163040,-5.266666412353516
1744827456.5147276,4177440,-5.502082824707031
1744827484.7492793,4191840,-5.964582920074463
1744827513.000685,4206240,-6.147916316986084
1744827542.369681,4220640,-7.022916316986084
1744827570.5568447,4235040,-6.083332538604736
1744827598.841722,4249440,-6.770833492279053
1744827626.860062,4263840,-6.1062493324279785
1744827655.6554043,4278240,-6.422916412353516
1744827683.687707,4292640,-5.9666666984558105
1744827711.9337146,4307040,-5.535416603088379
1744827739.9385257,4321440,-5.868749618530273
1744827768.388139,4335840,-8.370834350585938
1744827796.5138044,4350240,-6.38124942779541
1744827824.9617772,4364640,-5.404166221618652
1744827853.0623724,4379040,-6.4354166984558105
1744827881.513908,4393440,-6.110416412353516
1744827910.6246476,4407840,-8.335416793823242
1744827938.6231613,4422240,-7.6854166984558105
1744827966.6109025,4436640,-5.268749237060547
1744827995.127546,4451040,-8.96250057220459
1744828024.5082345,4465440,-6.947916507720947
1744828052.450859,4479840,-5.810416221618652
1744828080.7668118,4494240,-9.341667175292969
1744828108.8503692,4508640,-6.452083587646484
1744828137.9886436,4523040,-5.935417175292969
1744828165.9741778,4537440,-6.824999809265137
1744828194.138218,4551840,-5.8562493324279785
1744828222.169229,4566240,-6.733332633972168
1744828250.8303914,4580640,-6.212500095367432
1744828279.4178147,4595040,-5.818750381469727
1744828307.8621094,4609440,-11.616666793823242
1744828335.9766793,4623840,-10.039582252502441
1744828364.0885174,4638240,-7.3208327293396
1744828392.943118,4652640,-6.887500286102295
1744828421.0296266,4667040,-6.360416412353516
1744828449.152645,4681440,-7.589582920074463
1744828477.3448055,4695840,-7.389583110809326
1744828506.9094415,4710240,-7.520832538604736
1744828535.6279416,4724640,-6.658332824707031
1744828564.0714457,4739040,-11.722916603088379
1744828592.2566915,4753440,-6.306249618530273
1744828621.189778,4767840,-6.527083396911621
1744828649.468244,4782240,-6.1583333015441895
1744828677.7758482,4796640,-5.893750190734863
1744828705.8259017,4811040,-5.549999713897705
1744828734.9063578,4825440,-6.204166412353516
1744828763.2403243,4839840,-5.814582824707031
1744828791.396277,4854240,-5.870832443237305
1744828819.3801777,4868640,-5.895833492279053
1744828847.643854,4883040,-6.049999713897705
1744828875.6358633,4897440,-5.772916316986084
1744828903.9870827,4911840,-6.377082824707031
1744828931.962539,4926240,-5.733333110809326
1744828960.082155,4940640,-6.793749809265137
1744828989.1953373,4955040,-5.791665554046631
1744829017.373493,4969440,-7.3208327293396
1744829045.8591177,4983840,-5.84375
1744829074.0396187,4998240,-5.84375
